schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0132,U_AUTO_0130,synthetic_auto_not_ocr,ic,3499.000000,2600.000000,3467.500000,2563.000000,3530.500000,2637.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0133,U_AUTO_0131,synthetic_auto_not_ocr,ic,3185.000000,2601.000000,3151.500000,2566.000000,3218.500000,2636.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0134,U_AUTO_0132,synthetic_auto_not_ocr,ic,2875.000000,2605.000000,2839.926270,2565.138916,2910.073730,2644.861084,-87.614059,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0135,U_AUTO_0133,synthetic_auto_not_ocr,ic,3982.000000,2658.000000,3931.508545,2602.601074,4032.491455,2713.398926,-1.051181,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0136,U_AUTO_0134,synthetic_auto_not_ocr,ic,3358.000000,2662.000000,3308.374268,2606.991211,3407.625732,2717.008789,-1.206049,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0137,U_AUTO_0135,synthetic_auto_not_ocr,ic,3672.000000,2662.000000,3622.000000,2608.500000,3722.000000,2715.500000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0138,U_AUTO_0136,synthetic_auto_not_ocr,ic,3045.000000,2663.000000,2993.896484,2608.470215,3096.103516,2717.529785,-1.193489,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0139,U_AUTO_0137,synthetic_auto_not_ocr,ic,2553.000000,2670.000000,2520.020020,2625.927979,2585.979980,2714.072021,-1.997880,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0140,U_AUTO_0138,synthetic_auto_not_ocr,ic,2735.000000,2670.000000,2685.508057,2613.635254,2784.491943,2726.364746,-1.032245,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0141,U_AUTO_0139,synthetic_auto_not_ocr,ic,3498.000000,2686.000000,3465.996094,2649.065918,3530.003906,2722.934082,-0.795724,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0142,U_AUTO_0140,synthetic_auto_not_ocr,ic,2356.243011,2686.907349,2307.308228,2639.973145,2405.177795,2733.841553,,unknown,,,current_component_detector,0.614897,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0143,U_AUTO_0141,synthetic_auto_not_ocr,ic,3187.000000,2691.000000,3154.011963,2653.148926,3219.988037,2728.851074,-1.548158,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_007,source_image_pixels,slot_0144,U_AUTO_0142,synthetic_auto_not_ocr,ic,2874.000000,2692.000000,2842.988770,2656.555420,2905.011230,2727.444580,-0.842524,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
