schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0156,U_AUTO_0056,synthetic_auto_not_ocr,ic,3375.000000,2564.000000,3338.500000,2537.000000,3411.500000,2591.000000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0157,U_AUTO_0057,synthetic_auto_not_ocr,ic,3150.000000,2565.000000,3113.000000,2537.500000,3187.000000,2592.500000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0158,U_AUTO_0058,synthetic_auto_not_ocr,ic,2244.000000,2570.000000,2191.000000,2536.500000,2297.000000,2603.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0159,U_AUTO_0059,synthetic_auto_not_ocr,ic,2023.000000,2574.000000,1956.500000,2520.000000,2089.500000,2628.000000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0160,C_AUTO_0011,synthetic_auto_not_ocr,capacitor,2907.569641,2581.321655,2889.066895,2570.776245,2926.072388,2591.867065,,unknown,,,current_component_detector,0.362986,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0161,U_AUTO_0060,synthetic_auto_not_ocr,ic,2977.000000,2599.000000,2938.172119,2573.002197,3015.827881,2624.997803,-0.744059,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0162,C_AUTO_0012,synthetic_auto_not_ocr,capacitor,3445.268494,2603.444824,3425.127563,2591.537842,3465.409424,2615.351807,,unknown,,,current_component_detector,0.386379,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0163,C_AUTO_0013,synthetic_auto_not_ocr,capacitor,3622.764038,2603.625671,3600.470459,2592.215576,3645.057617,2615.035767,,unknown,,,current_component_detector,0.520838,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0164,R_AUTO_0087,synthetic_auto_not_ocr,resistor,2979.908752,2603.690247,2939.078979,2581.111206,3020.738525,2626.269287,,unknown,,,current_component_detector,0.491701,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0165,C_AUTO_0014,synthetic_auto_not_ocr,capacitor,2640.364136,2637.204041,2621.351318,2628.148315,2659.376953,2646.259766,,unknown,,,current_component_detector,0.401918,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0166,C_AUTO_0015,synthetic_auto_not_ocr,capacitor,2735.470703,2638.656128,2715.402710,2627.603394,2755.538696,2649.708862,,unknown,,,current_component_detector,0.432329,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_013,source_image_pixels,slot_0167,C_AUTO_0016,synthetic_auto_not_ocr,capacitor,2396.864258,2640.868225,2376.625732,2629.227417,2417.102783,2652.509033,,unknown,,,current_component_detector,0.511917,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
