schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0152,U_AUTO_0057,synthetic_auto_not_ocr,ic,2591.000000,1537.000000,2525.746582,1481.994019,2656.253418,1592.005981,-1.361930,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0153,C_AUTO_0051,synthetic_auto_not_ocr,capacitor,3088.704346,1543.233093,3069.879028,1535.242798,3107.529663,1551.223389,,unknown,,,current_component_detector,0.254383,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0154,C_AUTO_0052,synthetic_auto_not_ocr,capacitor,2819.547485,1545.490479,2809.564087,1528.628662,2829.530884,1562.352295,,unknown,,,current_component_detector,0.260635,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0155,C_AUTO_0053,synthetic_auto_not_ocr,capacitor,2763.271515,1546.393250,2754.471985,1530.046509,2772.071045,1562.739990,,unknown,,,current_component_detector,0.392723,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0156,C_AUTO_0054,synthetic_auto_not_ocr,capacitor,2158.153030,1555.129700,2147.830261,1537.479858,2168.475800,1572.779541,,unknown,,,current_component_detector,0.306491,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0157,C_AUTO_0055,synthetic_auto_not_ocr,capacitor,2875.214478,1559.511414,2865.413940,1543.436768,2885.015015,1575.586060,,unknown,,,current_component_detector,0.511981,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0158,C_AUTO_0056,synthetic_auto_not_ocr,capacitor,3089.047791,1567.393616,3069.994385,1557.011230,3108.101196,1577.776001,,unknown,,,current_component_detector,0.447818,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0159,C_AUTO_0057,synthetic_auto_not_ocr,capacitor,2697.061249,1567.409424,2678.232544,1556.549194,2715.889954,1578.269653,,unknown,,,current_component_detector,0.404759,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0160,C_AUTO_0058,synthetic_auto_not_ocr,capacitor,2947.499817,1569.635742,2928.223633,1553.680054,2966.776001,1585.591431,,unknown,,,current_component_detector,0.356334,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0161,U_AUTO_0058,synthetic_auto_not_ocr,ic,2094.000000,1571.000000,2056.886475,1542.025146,2131.113525,1599.974854,-2.385944,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0162,U_AUTO_0059,synthetic_auto_not_ocr,ic,3550.000000,1577.000000,3502.363525,1539.519409,3597.636475,1614.480591,-1.847610,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0163,C_AUTO_0059,synthetic_auto_not_ocr,capacitor,2470.876587,1632.605896,2460.077209,1614.914795,2481.675964,1650.296997,,unknown,,,current_component_detector,0.655966,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0164,C_AUTO_0060,synthetic_auto_not_ocr,capacitor,2438.989868,1632.654785,2430.604065,1615.714600,2447.375671,1649.594971,,unknown,,,current_component_detector,0.292386,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0165,U_AUTO_0060,synthetic_auto_not_ocr,ic,2848.000000,1638.000000,2800.913086,1590.913086,2895.086914,1685.086914,-1.370370,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0166,U_AUTO_0061,synthetic_auto_not_ocr,ic,2987.000000,1639.000000,2937.889404,1590.865234,3036.110596,1687.134766,-1.370620,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0167,C_AUTO_0061,synthetic_auto_not_ocr,capacitor,3429.368713,1640.141418,3410.450317,1630.000488,3448.287109,1650.282349,,unknown,,,current_component_detector,0.483840,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0168,R_AUTO_0045,synthetic_auto_not_ocr,resistor,2743.700073,1641.170105,2729.995422,1631.186523,2757.404724,1651.153687,,unknown,,,current_component_detector,0.504104,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0169,C_AUTO_0062,synthetic_auto_not_ocr,capacitor,2064.263458,1657.179138,2055.055298,1641.606567,2073.471619,1672.751709,,unknown,,,current_component_detector,0.393634,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0170,U_AUTO_0062,synthetic_auto_not_ocr,ic,3250.000000,1675.000000,3125.145508,1551.121094,3374.854492,1798.878906,-1.368370,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0171,C_AUTO_0063,synthetic_auto_not_ocr,capacitor,2329.312012,1684.509460,2318.480774,1666.153687,2340.143250,1702.865234,,unknown,,,current_component_detector,0.568525,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0172,C_AUTO_0064,synthetic_auto_not_ocr,capacitor,3481.298279,1684.772339,3464.088501,1659.109497,3498.508057,1710.435181,,unknown,,,current_component_detector,0.301022,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0173,U_AUTO_0063,synthetic_auto_not_ocr,ic,2132.000000,1713.000000,2088.930664,1665.046997,2175.069336,1760.953003,-1.317180,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0174,U_AUTO_0064,synthetic_auto_not_ocr,ic,2512.000000,1716.000000,2466.457764,1668.503540,2557.542236,1763.496460,-1.298470,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0175,U_AUTO_0065,synthetic_auto_not_ocr,ic,2390.000000,1717.000000,2342.919189,1667.965088,2437.080811,1766.034912,-1.304600,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0176,U_AUTO_0066,synthetic_auto_not_ocr,ic,2266.000000,1719.000000,2218.391357,1668.949097,2313.608643,1769.050903,-1.310740,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0177,U_AUTO_0067,synthetic_auto_not_ocr,ic,3560.000000,1740.000000,3515.051514,1626.102051,3604.948486,1853.897949,-1.246710,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0178,C_AUTO_0065,synthetic_auto_not_ocr,capacitor,3479.470276,1757.945496,3469.121094,1739.175293,3489.819458,1776.715698,,unknown,,,current_component_detector,0.537998,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0179,U_AUTO_0068,synthetic_auto_not_ocr,ic,2962.000000,1759.000000,2912.517090,1719.737305,3011.482910,1798.262695,-1.507436,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0180,U_AUTO_0069,synthetic_auto_not_ocr,ic,2857.000000,1760.000000,2808.610352,1722.985962,2905.389648,1797.014038,-0.616060,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0181,U_AUTO_0070,synthetic_auto_not_ocr,ic,2750.000000,1763.000000,2699.371826,1723.518188,2800.628174,1802.481812,-1.735705,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0182,U_AUTO_0071,synthetic_auto_not_ocr,ic,2645.000000,1765.000000,2598.141602,1724.009644,2691.858398,1805.990356,-1.245364,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0183,C_AUTO_0066,synthetic_auto_not_ocr,capacitor,3102.943542,1769.352234,3084.101562,1758.628418,3121.785522,1780.076050,,unknown,,,current_component_detector,0.595557,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0184,U_AUTO_0072,synthetic_auto_not_ocr,ic,3430.000000,1770.000000,3396.700928,1749.502319,3463.299072,1790.497681,-89.131943,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0185,R_AUTO_0046,synthetic_auto_not_ocr,resistor,2011.529610,1781.263672,1995.891556,1752.997681,2027.167664,1809.529663,,unknown,,,current_component_detector,0.322838,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0186,C_AUTO_0067,synthetic_auto_not_ocr,capacitor,2475.665070,1792.615112,2465.267639,1774.655884,2486.062500,1810.574341,,unknown,,,current_component_detector,0.565946,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0187,C_AUTO_0068,synthetic_auto_not_ocr,capacitor,2346.873016,1793.859314,2336.781067,1776.388550,2356.964966,1811.330078,,unknown,,,current_component_detector,0.617380,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0188,C_AUTO_0069,synthetic_auto_not_ocr,capacitor,2368.642700,1796.104553,2360.108643,1780.369873,2377.176758,1811.839233,,unknown,,,current_component_detector,0.267549,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0189,C_AUTO_0070,synthetic_auto_not_ocr,capacitor,3480.322693,1814.007202,3469.935303,1796.681274,3490.710083,1831.333130,,unknown,,,current_component_detector,0.364163,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0190,C_AUTO_0071,synthetic_auto_not_ocr,capacitor,3345.025330,1821.615540,3334.071411,1804.159302,3355.979248,1839.071777,,unknown,,,current_component_detector,0.414309,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0191,C_AUTO_0072,synthetic_auto_not_ocr,capacitor,3282.847534,1822.826660,3272.187256,1806.070435,3293.507812,1839.582886,,unknown,,,current_component_detector,0.512346,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0192,U_AUTO_0073,synthetic_auto_not_ocr,ic,3433.000000,1825.000000,3403.000000,1805.500000,3463.000000,1844.500000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0193,C_AUTO_0073,synthetic_auto_not_ocr,capacitor,3216.270325,1830.537109,3205.820923,1815.445923,3226.719727,1845.628296,,unknown,,,current_component_detector,0.399387,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0194,C_AUTO_0074,synthetic_auto_not_ocr,capacitor,3182.640259,1834.600891,3165.396606,1821.739746,3199.883911,1847.462036,,unknown,,,current_component_detector,0.336876,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0195,C_AUTO_0075,synthetic_auto_not_ocr,capacitor,3138.849976,1836.317810,3123.000488,1827.596191,3154.699463,1845.039429,,unknown,,,current_component_detector,0.388162,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0196,U_AUTO_0074,synthetic_auto_not_ocr,ic,2084.000000,1848.000000,2038.437744,1802.437744,2129.562256,1893.562256,-1.384540,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,LBB110 CP Clare,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0197,C_AUTO_0076,synthetic_auto_not_ocr,capacitor,3492.913635,1863.599182,3477.243896,1852.436401,3508.583374,1874.761963,,unknown,,,current_component_detector,0.447723,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0198,U_AUTO_0075,synthetic_auto_not_ocr,ic,3567.000000,1878.000000,3535.697754,1858.502563,3598.302246,1897.497437,-89.075951,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0199,R_AUTO_0047,synthetic_auto_not_ocr,resistor,3570.345154,1878.340881,3550.726196,1858.003418,3589.964111,1898.678345,,unknown,,,current_component_detector,0.489425,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0200,U_AUTO_0076,synthetic_auto_not_ocr,ic,3433.000000,1880.000000,3402.042969,1859.449463,3463.957031,1900.550537,-3.012788,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0201,R_AUTO_0048,synthetic_auto_not_ocr,resistor,2177.771835,1885.347778,2163.973175,1876.237183,2191.570496,1894.458374,,unknown,,,current_component_detector,0.370525,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0202,C_AUTO_0077,synthetic_auto_not_ocr,capacitor,2566.645599,1889.158752,2548.797607,1878.762085,2584.493591,1899.555420,,unknown,,,current_component_detector,0.548767,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0203,C_AUTO_0078,synthetic_auto_not_ocr,capacitor,2567.032440,1954.440430,2550.268738,1944.723877,2583.796143,1964.156982,,unknown,,,current_component_detector,0.593165,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0204,U_AUTO_0077,synthetic_auto_not_ocr,ic,2397.000000,1965.000000,2257.807861,1828.246704,2536.192139,2101.753174,-1.387180,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,MC68340FE16E 2G67F,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0205,R_AUTO_0049,synthetic_auto_not_ocr,resistor,3011.119385,1970.686768,3001.635132,1958.215942,3020.603638,1983.157593,,unknown,,,current_component_detector,0.504786,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0206,C_AUTO_0079,synthetic_auto_not_ocr,capacitor,2567.451233,1975.597656,2551.369995,1966.894897,2583.532471,1984.300415,,unknown,,,current_component_detector,0.344956,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0207,C_AUTO_0080,synthetic_auto_not_ocr,capacitor,2224.841492,1980.239258,2208.562439,1962.674072,2241.120544,1997.804443,,unknown,,,current_component_detector,0.250635,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0208,C_AUTO_0081,synthetic_auto_not_ocr,capacitor,2974.647400,1980.824219,2956.115479,1970.412720,2993.179321,1991.235718,,unknown,,,current_component_detector,0.302640,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0209,C_AUTO_0082,synthetic_auto_not_ocr,capacitor,3103.406006,1983.857788,3096.042480,1970.324097,3110.769531,1997.391479,,unknown,,,current_component_detector,0.308361,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0210,R_AUTO_0050,synthetic_auto_not_ocr,resistor,3103.216003,1984.389954,3094.645020,1970.596924,3111.786987,1998.182983,,unknown,,,current_component_detector,0.382915,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0211,R_AUTO_0051,synthetic_auto_not_ocr,resistor,3299.909912,1993.699524,3287.060913,1982.819702,3312.758911,2004.579346,,unknown,,,current_component_detector,0.298712,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0212,U_AUTO_0078,synthetic_auto_not_ocr,ic,2806.000000,1998.000000,2665.301270,1861.203003,2946.698730,2134.796875,-1.390340,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,A1240A -1,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0213,C_AUTO_0083,synthetic_auto_not_ocr,capacitor,2631.068604,2006.071960,2613.894836,1994.315186,2648.242371,2017.828735,,unknown,,,current_component_detector,0.528847,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0214,C_AUTO_0084,synthetic_auto_not_ocr,capacitor,3097.916748,2022.596375,3079.679688,2012.799194,3116.153809,2032.393555,,unknown,,,current_component_detector,0.260881,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0215,C_AUTO_0085,synthetic_auto_not_ocr,capacitor,2569.500061,2026.832214,2551.449585,2016.507446,2587.550537,2037.156982,,unknown,,,current_component_detector,0.709068,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0216,U_AUTO_0079,synthetic_auto_not_ocr,ic,3509.000000,2037.000000,3471.590088,1948.246948,3546.409912,2125.752930,-1.249140,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0217,C_AUTO_0086,synthetic_auto_not_ocr,capacitor,2237.680786,2060.000732,2220.088135,2048.788208,2255.273438,2071.213257,,unknown,,,current_component_detector,0.285678,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0218,R_AUTO_0052,synthetic_auto_not_ocr,resistor,3323.022095,2087.235779,3313.882080,2075.817139,3332.162109,2098.654419,,unknown,,,current_component_detector,0.492663,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0219,R_AUTO_0053,synthetic_auto_not_ocr,resistor,3322.353882,2121.454163,3311.539185,2108.846680,3333.168579,2134.061646,,unknown,,,current_component_detector,0.454242,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0220,U_AUTO_0080,synthetic_auto_not_ocr,ic,3166.000000,2123.000000,3086.112061,2043.111938,3245.887939,2202.887939,-1.404210,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0221,C_AUTO_0087,synthetic_auto_not_ocr,capacitor,2484.486633,2126.278259,2474.510071,2109.835327,2494.463196,2142.721191,,unknown,,,current_component_detector,0.588303,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0222,C_AUTO_0088,synthetic_auto_not_ocr,capacitor,2615.830780,2128.347900,2606.058960,2111.074585,2625.602600,2145.621216,,unknown,,,current_component_detector,0.256304,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0223,C_AUTO_0089,synthetic_auto_not_ocr,capacitor,2593.044586,2129.702209,2583.390564,2110.437622,2602.698608,2148.966797,,unknown,,,current_component_detector,0.562094,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0224,C_AUTO_0090,synthetic_auto_not_ocr,capacitor,2440.537079,2132.692444,2431.541992,2115.149780,2449.532166,2150.235107,,unknown,,,current_component_detector,0.271903,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0225,C_AUTO_0091,synthetic_auto_not_ocr,capacitor,2419.579681,2133.067261,2410.912903,2115.471558,2428.246460,2150.662964,,unknown,,,current_component_detector,0.310088,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_003,source_image_pixels,slot_0226,C_AUTO_0092,synthetic_auto_not_ocr,capacitor,2328.880951,2136.685547,2318.627258,2119.600830,2339.134644,2153.770264,,unknown,,,current_component_detector,0.613168,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
